     0.00023866      5.22574377      3.29762316     -0.04280889      0.03041601     -0.35424438     -0.17053689
     0.00023866     -1.88771248     -0.48494267     -0.95027977     -0.07186428     -0.06441519     -0.08735963
     0.00023866      6.99599361    -10.25442696      4.80681419     -0.13610204      0.02650939      0.02234069
     0.00023866      9.92370796     -6.72720051     -0.09512812     -0.13594565     -0.15902147      0.02795580
     0.00023866      0.61904502     -0.92658019     -0.96761543     -0.26959410      0.14093505     -0.47085550
     0.00023866      1.13010943      2.02372217      1.78230691      0.23830462      0.21062963     -0.22422723
     0.00023866     -2.99748182     -0.72104836      1.06965160     -0.19621164      0.30245277     -0.18999144
     0.00023866      0.40065300      0.19802022      0.09668177     -0.48371291     -0.82238656      0.06040990
     0.00023866      1.50440812      2.50289297      0.30606204      0.45417345      0.34438384      0.03843511
     0.00023866      0.22542441      0.20679760      0.01302826      0.46960899     -0.45644367      0.62383282
     0.00023866     -0.04050279     -0.43807817      0.38318282     -0.72307283      0.16140696      0.04523722
     0.00023866     -0.00542378      0.14269853      0.18630296     -0.54641777      0.55457866      0.31470150
     0.00023866      0.17408961      0.49317551      0.30257982      0.51365924      0.28989741      0.15311764
     0.00023866      0.14226943      0.28281784     -0.09689575      0.04208593     -0.64897978     -1.14796352
     0.00023866      0.16893846      0.35946107      0.05375302     -0.07291275      0.15533452      0.41107181
     0.00023866      0.24881953      0.19672108      0.01453370     -0.25757840     -0.11438192     -0.04868328
     0.00023866     -9.88308907    -15.55908680      3.33772302     -0.07108982      0.05295655     -0.04802381
     0.00023866      4.09212446      2.23922920     -1.27922523     -0.14986694     -0.14721929      0.40806028
     0.00023866     -2.01351786     -1.39995348     -3.89140749     -0.07581717     -0.00019822      0.06264610
     0.00023866      6.92351198     -2.73078060      1.05379248      0.01269020     -0.20879337     -0.01351161
     0.00023866      9.77981377      7.70483780     -0.01563090      0.13795927     -0.14220069     -0.02538719
     0.00023866      1.38180566      0.68341255      0.51074868      0.01130586     -0.27264062      0.28150097
     0.00023866    -10.60694885     -5.17273712      0.68572313      0.01223734      0.27470317     -0.04414221
     0.00023866      0.14643466      0.32471085     -0.03693873     -0.90315145      0.47447401      0.16832437
     0.00023866      0.28877693      0.23571563     -0.07913047      0.02515282     -0.59298033      0.11317316
     0.00023866      0.03028512      0.22959638      0.05825597     -0.00076532      1.25270379      0.03653434
     0.00023866      0.15033448      0.16131067      0.06421626     -0.16055831      0.48077431      0.75119293
     0.00023866      3.33246398      4.08814573      0.57013112      0.41547492     -0.24931167     -0.10326218
     0.00023866     -0.00116229     -0.08128524      0.04151547     -0.60261834      0.25861293     -0.08813767
     0.00023866     15.28995705    -20.78647041      4.44817162     -0.12158678     -0.05546337     -0.00490894
     0.00023866      0.16181564      0.47636080      0.01117575      0.97721547      0.26808867      0.37576595
     0.00023866    -15.87741089     -7.38397598      4.18656063     -0.05879799      0.19670407     -0.00651543
     0.00023866     -0.55428576     -0.26861095      0.53930122      0.36534125     -0.32386968     -0.21527153
     0.00023866      1.77002168      0.59817815      0.39983290      0.32329899     -0.45461383     -0.10527718
     0.00023866     -5.42008066     -0.47646832      3.24937177     -0.11838480      0.18377885      0.02666555
     0.00023866      0.22345197      0.25414371      0.09135765      0.47597489      0.64823604     -0.21157774
     0.00023866     14.97324371     15.69484901      0.35703605      0.07104221      0.00353203      0.01147962
     0.00023866     -0.64839494      5.07595301     -3.27036166      0.36380145     -0.11507926     -0.01787220
     0.00023866     -4.09123755     -1.51772952     -0.82104009     -0.12975785      0.43160450     -0.06184315
     0.00023866      0.14990997      0.22984958     -0.00026989     -0.34713882      0.00849077      0.08646415
     0.00023866      0.15589893      0.22034526     -0.00251061     -0.35633558     -0.35698897      0.01503072
     0.00023866      0.69991475     -1.18078840     -1.30484998     -0.21793917      0.13958684      0.02872796
     0.00023866      0.86320204     -0.38089585     -0.34307116      0.11216915     -0.43467048     -0.04076959
     0.00023866    -11.06335449    -20.27375412      0.26286215     -0.12543289      0.06922362      0.02602133
     0.00023866      1.04194307      0.06455708     -0.03183240     -0.18559344     -0.75548834      0.07306584
     0.00023866     -0.21532500      0.82216597      0.46819001     -0.31444910     -0.55234945      0.05670546
     0.00023866      0.81237829      2.66008568     -0.84893411     -0.08392769      0.44571528     -0.15395048
     0.00023866     -5.64170980      0.84031391     -1.85925364     -0.09943680      0.30789465     -0.04119413
     0.00023866     -7.66585779    -23.83214569     11.50788975     -0.09568010     -0.06690782      0.05260505
     0.00023866     -6.36917305     -0.08804941      0.89342695     -0.00638021      0.13717113     -0.07499910
     0.00023866      0.21891004      0.26458311      0.04715681     -0.10697347      0.13110407      0.35645965
     0.00023866      0.05680144     -0.05740356     -0.29702908     -0.40842909     -0.04167581      0.09411491
     0.00023866     -0.02014542      0.23036313     -0.09359586     -0.65886480      0.71747774     -0.07293357
     0.00023866     -3.76595783     -1.81752181      0.96327060     -0.06128761      0.30877531      0.13670173
     0.00023866     -1.16482782      0.46676302     -1.33483422     -0.41795817     -0.06054863      0.53573936
     0.00023866    -24.02798653      0.44598222     -1.28338695     -0.08906443      0.07423703      0.02881443
     0.00023866     -0.30005157      0.45921135      0.14550477      0.16397630      0.72396153      0.36502543
     0.00023866      0.18010414     -0.07925296      0.08180231      0.18728259      0.69516003     -0.97507501
     0.00023866      0.30630332      0.25481820     -0.02521044      0.96150011      0.03674851      0.56316400
     0.00023866     -1.09332108      8.39662933     -0.09637767      0.04075898     -0.22080365     -0.18347418
     0.00023866     -0.10789037      2.85692215      1.43901134     -0.17693768      0.19756094     -0.41458219
     0.00023866      0.16774064      0.27593112     -0.06545961      0.15574606     -0.00711836      0.15385574
     0.00023866      0.68020892      0.44103193     -0.34071761      0.81478143     -0.51637793     -0.43153012
     0.00023866      1.68861055     -0.89515400      0.29101175     -0.75445777      0.03268909     -0.09581766
     0.00023866      0.25746810      0.29278898     -0.03858250      0.32097590      0.12914744     -1.08303881
     0.00023866     -2.38685322      5.10817051      2.05934882      0.19193041      0.31333750      0.11694843
     0.00023866      0.20693046      0.18306732     -0.00904733      0.93427801     -0.08046319     -0.24938014
     0.00023866      0.26037252      0.10975647      0.02348536     -0.94578916     -0.81384617      0.17460099
     0.00023866      2.77973080     -0.54540205      2.03198195     -0.48259476     -0.16574162      0.08570007
     0.00023866     -9.96413040      4.11437750      0.15374309      0.00666067      0.26210237     -0.09830449
     0.00023866      0.42069662      0.88838720      0.02025861      0.22061646      0.32715935     -0.20272610
     0.00023866      0.26242846      0.19800925      0.04753172     -0.27089477      0.95784020      0.10194597
     0.00023866     -3.61605072     -4.80992413     -0.99040663     -0.31458858      0.05557037     -0.00708663
     0.00023866      0.24876106      0.01785684      0.11989337     -0.06337632      0.29679918     -0.19441520
     0.00023866      0.08345640      0.28361607     -0.09591788      0.19849932      0.66639113     -0.06407844
     0.00023866      3.23786712      0.48968577      0.11945850      0.36666572     -0.54047269     -0.00262589
     0.00023866      2.03873205      2.96419048     -0.82518667      0.36227584     -0.27313522     -0.24823430
     0.00023866      4.26112175     -2.77336216     -2.27526951      0.05470914     -0.36408538     -0.08944717
     0.00023866      0.12069082      0.18796825     -0.00967485      0.61262262     -0.44660714      0.35476342
     0.00023866      0.54372972     -0.06089592      0.01006472     -0.28519046     -0.19599175     -0.31526661
     0.00023866     -1.14763451      0.86539721      0.22863394      0.20212311      0.43426466     -0.19039285
     0.00023866      0.35724062      0.36496258     -0.01063108      0.25345364      0.38530555     -0.57402682
     0.00023866      2.57189274     -1.18869627      2.34914684      0.08166478     -0.21448003      0.08236565
     0.00023866     -0.31581247     -9.73215866      0.68130726     -0.22710764      0.01114261     -0.00526686
     0.00023866     -4.59602308      2.59912634     -0.79511291     -0.12320330      0.21596068      0.01975098
     0.00023866     -2.99217272     13.78078079      0.43193156      0.25641716      0.10317632     -0.00053013
     0.00023866      1.12152648      1.36500216      0.60850984      0.38235834     -0.24033040     -0.31939673
     0.00023866      7.33663273     -1.00187039      0.70442683     -0.21219355     -0.30272466      0.06534612
     0.00023866     -8.00663757      9.27747250     -1.45925856      0.12643871      0.26424637      0.00120438
     0.00023866      0.21023118      0.43542004     -0.05104399      0.46868572      0.57345623     -0.21080351
     0.00023866     -5.04310656      3.74131298      0.80376488      0.32128036      0.10561680     -0.04282713
     0.00023866      0.91457558      2.16198349     -1.60376358      0.18922573     -0.14022137      0.05117068
     0.00023866      0.56541216      0.26606774      0.03747523     -0.07727748     -0.40910530     -0.29252073
     0.00023866      0.55170763      0.08245087     -0.15937871     -0.74493659     -0.52813768      0.10020246
     0.00023866      1.56833792      1.13369846     -0.19992006      0.23756781     -0.47411102     -0.16772267
     0.00023866      0.61507648      0.82594705      0.73497134     -0.00009276      0.11197590     -0.09605363
     0.00023866     -6.66391611    -14.47375679      4.56666088     -0.02713220      0.04114882     -0.08406802
